cve_ent,entidad,fecha,itaee
03,Baja California Sur,2011-05-01,77.8571495790096
03,Baja California Sur,2011-06-01,78.24912371118589
03,Baja California Sur,2011-07-01,78.6284535165178
03,Baja California Sur,2011-08-01,78.86178529095666
03,Baja California Sur,2011-09-01,79.09511706539554
03,Baja California Sur,2011-10-01,79.3209220084009
03,Baja California Sur,2011-11-01,79.16764156218952
03,Baja California Sur,2011-12-01,79.01930564650108
03,Baja California Sur,2012-01-01,78.8660252002897
03,Baja California Sur,2012-02-01,79.42117819381382
03,Baja California Sur,2012-03-01,79.94051486517509
03,Baja California Sur,2012-04-01,80.4956678586992
03,Baja California Sur,2012-05-01,80.13722348041395
03,Baja California Sur,2012-06-01,79.76683095618586
03,Baja California Sur,2012-07-01,79.4083865779006
03,Baja California Sur,2012-08-01,79.65956486440928
03,Baja California Sur,2012-09-01,79.91074315091797
03,Baja California Sur,2012-10-01,80.1538189120554
03,Baja California Sur,2012-11-01,79.10584343808016
03,Baja California Sur,2012-12-01,78.09167362455574
03,Baja California Sur,2013-01-01,77.0436981505805
03,Baja California Sur,2013-02-01,77.02709592877082
03,Baja California Sur,2013-03-01,77.01210037358787
03,Baja California Sur,2013-04-01,76.9954981517782
03,Baja California Sur,2013-05-01,77.75451388890325
03,Baja California Sur,2013-06-01,78.53883015059914
03,Baja California Sur,2013-07-01,79.2978458877242
03,Baja California Sur,2013-08-01,80.13196743935173
03,Baja California Sur,2013-09-01,80.96608899097926
03,Baja California Sur,2013-10-01,81.7733033957801
03,Baja California Sur,2013-11-01,81.48518477421587
03,Baja California Sur,2013-12-01,81.20636030173434
03,Baja California Sur,2014-01-01,80.9182416801701
03,Baja California Sur,2014-02-01,80.69956504333904
03,Baja California Sur,2014-03-01,80.50205066168516
03,Baja California Sur,2014-04-01,80.2833740248541
03,Baja California Sur,2014-05-01,80.20691941979048
03,Baja California Sur,2014-06-01,80.12791632789141
03,Baja California Sur,2014-07-01,80.0514617228278
03,Baja California Sur,2014-08-01,79.79044612703944
03,Baja California Sur,2014-09-01,79.5294305312511
03,Baja California Sur,2014-10-01,79.2768347933914
03,Baja California Sur,2014-11-01,80.39492437975127
03,Baja California Sur,2014-12-01,81.47694656009953
03,Baja California Sur,2015-01-01,82.5950361464594
03,Baja California Sur,2015-02-01,83.49643811427916
03,Baja California Sur,2015-03-01,84.31060763360024
03,Baja California Sur,2015-04-01,85.21200960142
03,Baja California Sur,2015-05-01,85.20250105011742
03,Baja California Sur,2015-06-01,85.19267554710477
03,Baja California Sur,2015-07-01,85.1831669958022
03,Baja California Sur,2015-08-01,85.17711933398171
03,Baja California Sur,2015-09-01,85.17107167216122
03,Baja California Sur,2015-10-01,85.1652190962059
03,Baja California Sur,2015-11-01,85.79067094748733
03,Baja California Sur,2015-12-01,86.39594693259838
03,Baja California Sur,2016-01-01,87.0213987838798
03,Baja California Sur,2016-02-01,87.18911200632054
03,Baja California Sur,2016-03-01,87.34600502086187
03,Baja California Sur,2016-04-01,87.5137182433026
03,Baja California Sur,2016-05-01,87.87311597013944
03,Baja California Sur,2016-06-01,88.24449362120417
03,Baja California Sur,2016-07-01,88.603891348041
03,Baja California Sur,2016-08-01,89.02731123265964
03,Baja California Sur,2016-09-01,89.4507311172783
03,Baja California Sur,2016-10-01,89.8604922959415
03,Baja California Sur,2016-11-01,90.10266843107014
03,Baja California Sur,2016-12-01,90.33703243280756
03,Baja California Sur,2017-01-01,90.5792085679362
03,Baja California Sur,2017-02-01,90.81656941331283
03,Baja California Sur,2017-03-01,91.03095985429817
03,Baja California Sur,2017-04-01,91.2683206996748
03,Baja California Sur,2017-05-01,91.73952842577684
03,Baja California Sur,2017-06-01,92.22644307608226
03,Baja California Sur,2017-07-01,92.6976508021843
03,Baja California Sur,2017-08-01,93.40063877864625
03,Baja California Sur,2017-09-01,94.10362675510822
03,Baja California Sur,2017-10-01,94.7839377000714
03,Baja California Sur,2017-11-01,96.47751818326282
03,Baja California Sur,2017-12-01,98.11646703796418
03,Baja California Sur,2018-01-01,99.8100475211556
03,Baja California Sur,2018-02-01,99.93082089681766
03,Baja California Sur,2018-03-01,100.03990652644794
03,Baja California Sur,2018-04-01,100.16067990211
03,Baja California Sur,2018-05-01,99.70806610023621
03,Baja California Sur,2018-06-01,99.2403651716333
03,Baja California Sur,2018-07-01,98.7877513697595
03,Baja California Sur,2018-08-01,99.45923070590825
03,Baja California Sur,2018-09-01,100.13071004205699
03,Baja California Sur,2018-10-01,100.780528754459
03,Baja California Sur,2018-11-01,99.68797613072338
03,Baja California Sur,2018-12-01,98.63066714001151
03,Baja California Sur,2019-01-01,97.5381145162759
03,Baja California Sur,2019-02-01,97.10260555166496
03,Baja California Sur,2019-03-01,96.70924261588733
03,Baja California Sur,2019-04-01,96.2737336512764
03,Baja California Sur,2019-05-01,96.12664373077072
03,Baja California Sur,2019-06-01,95.97465081291487
03,Baja California Sur,2019-07-01,95.8275608924092
03,Baja California Sur,2019-08-01,95.56824544370085
03,Baja California Sur,2019-09-01,95.30892999499248
03,Baja California Sur,2019-10-01,95.0579795607586
03,Baja California Sur,2019-11-01,95.1465726484919
03,Baja California Sur,2019-12-01,95.2323078946854
03,Baja California Sur,2020-01-01,95.3209009824187
03,Baja California Sur,2020-02-01,86.41116139324578
03,Baja California Sur,2020-03-01,78.07624371305172
03,Baja California Sur,2020-04-01,69.1665041238788
03,Baja California Sur,2020-05-01,73.06722856059883
03,Baja California Sur,2020-06-01,77.09797714520955
03,Baja California Sur,2020-07-01,80.9987015819296
03,Baja California Sur,2020-08-01,82.59941747169377
03,Baja California Sur,2020-09-01,84.20013336145793
03,Baja California Sur,2020-10-01,85.7492132547781
03,Baja California Sur,2020-11-01,85.34241454225617
03,Baja California Sur,2020-12-01,84.94873836884783
03,Baja California Sur,2021-01-01,84.5419396563259
03,Baja California Sur,2021-02-01,87.73589187313378
03,Baja California Sur,2021-03-01,90.62075193992801
03,Baja California Sur,2021-04-01,93.8147041567359
03,Baja California Sur,2021-05-01,94.44549734508878
03,Baja California Sur,2021-06-01,95.09731697305342
03,Baja California Sur,2021-07-01,95.7281101614063
03,Baja California Sur,2021-08-01,95.38293786925396
03,Baja California Sur,2021-09-01,95.03776557710161
03,Baja California Sur,2021-10-01,94.7037278750187
03,Baja California Sur,2021-11-01,93.68614389147112
03,Baja California Sur,2021-12-01,92.70138519771538
03,Baja California Sur,2022-01-01,91.6838012141678
03,Baja California Sur,2022-02-01,93.2762402412657
03,Baja California Sur,2022-03-01,94.71457226574121
03,Baja California Sur,2022-04-01,96.3070112928391
03,Baja California Sur,2022-05-01,97.03120383654264
03,Baja California Sur,2022-06-01,97.77953613170297
03,Baja California Sur,2022-07-01,98.5037286754065
03,Baja California Sur,2022-08-01,97.92690242333974
03,Baja California Sur,2022-09-01,97.35007617127299
03,Baja California Sur,2022-10-01,96.79185721766
03,Baja California Sur,2022-11-01,96.49201899788984
03,Baja California Sur,2022-12-01,96.20185297875746
03,Baja California Sur,2023-01-01,95.9020147589873
03,Baja California Sur,2023-02-01,96.22115498960454
03,Baja California Sur,2023-03-01,96.50941068177497
03,Baja California Sur,2023-04-01,96.8285509123922
03,Baja California Sur,2023-05-01,97.18762708224052
03,Baja California Sur,2023-06-01,97.55867245775048
03,Baja California Sur,2023-07-01,97.9177486275988
03,Baja California Sur,2023-08-01,98.04266705511951
03,Baja California Sur,2023-09-01,98.1675854826402
03,Baja California Sur,2023-10-01,98.2884742834667
03,Baja California Sur,2023-11-01,99.14269007994362
03,Baja California Sur,2023-12-01,99.96935052814707
03,Baja California Sur,2024-01-01,100.823566324624
03,Baja California Sur,2024-02-01,100.44584722459079
03,Baja California Sur,2024-03-01,100.0924970987533
03,Baja California Sur,2024-04-01,99.7147779987201
03,Baja California Sur,2024-05-01,99.62510724727393
03,Baja California Sur,2024-06-01,99.53244747077956
03,Baja California Sur,2024-07-01,99.4427767193334
03,Baja California Sur,2024-08-01,100.39838701514917
03,Baja California Sur,2024-09-01,101.35399731096494
03,Baja California Sur,2024-10-01,102.278781468206
03,Baja California Sur,2024-11-01,102.26147442026767
03,Baja California Sur,2024-12-01,102.24472566419833
04,Campeche,2004-01-01,176.452786415083
04,Campeche,2004-02-01,176.9497170150543
04,Campeche,2004-03-01,177.41458757631773
04,Campeche,2004-04-01,177.911518176289
04,Campeche,2004-05-01,178.57474861082528
04,Campeche,2004-06-01,179.26008672651272
04,Campeche,2004-07-01,179.923317161049
04,Campeche,2004-08-01,179.81194772120008
04,Campeche,2004-09-01,179.70057828135114
04,Campeche,2004-10-01,179.592801404078
04,Campeche,2004-11-01,177.50178567173762
04,Campeche,2004-12-01,175.47822205979537
04,Campeche,2005-01-01,173.387206327455
04,Campeche,2005-02-01,175.3839909461314
04,Campeche,2005-03-01,177.1875383436456
04,Campeche,2005-04-01,179.184322962322
04,Campeche,2005-05-01,178.10570040984254
04,Campeche,2005-06-01,176.99112377228045
04,Campeche,2005-07-01,175.912501219801
04,Campeche,2005-08-01,176.00598183974708
04,Campeche,2005-09-01,176.09946245969314
04,Campeche,2005-10-01,176.18992757577
04,Campeche,2005-11-01,175.97301143182568
04,Campeche,2005-12-01,175.76309258284732
04,Campeche,2006-01-01,175.546176438903
04,Campeche,2006-02-01,175.25523214171298
04,Campeche,2006-03-01,174.992443744251
04,Campeche,2006-04-01,174.701499447061
04,Campeche,2006-05-01,173.87225164003254
04,Campeche,2006-06-01,173.01536223943646
04,Campeche,2006-07-01,172.186114432408
04,Campeche,2006-08-01,169.1470112719115
04,Campeche,2006-09-01,166.10790811141501
04,Campeche,2006-10-01,163.166840536741
04,Campeche,2006-11-01,163.14440020831833
04,Campeche,2006-12-01,163.12268376145767
04,Campeche,2007-01-01,163.100243433035
04,Campeche,2007-02-01,163.78372266389277
04,Campeche,2007-03-01,164.4010587433772
04,Campeche,2007-04-01,165.084537974235
04,Campeche,2007-05-01,163.03183845900347
04,Campeche,2007-06-01,160.91071562659752
04,Campeche,2007-07-01,158.858016111366
04,Campeche,2007-08-01,157.28552804139736
04,Campeche,2007-09-01,155.71303997142874
04,Campeche,2007-10-01,154.191277323072
04,Campeche,2007-11-01,152.8850217670083
04,Campeche,2007-12-01,151.6209034869467
04,Campeche,2008-01-01,150.314647930883
04,Campeche,2008-02-01,149.17390359527027
04,Campeche,2008-03-01,148.10675566840675
04,Campeche,2008-04-01,146.966011332794
04,Campeche,2008-05-01,147.13184256592567
04,Campeche,2008-06-01,147.30320150682834
04,Campeche,2008-07-01,147.46903273996
04,Campeche,2008-08-01,147.0812105382542
04,Campeche,2008-09-01,146.6933883365484
04,Campeche,2008-10-01,146.318076528446
04,Campeche,2008-11-01,143.63562344053926
04,Campeche,2008-12-01,141.03970109740374
04,Campeche,2009-01-01,138.357248009497
04,Campeche,2009-02-01,137.10707146368017
04,Campeche,2009-03-01,135.97787974487784
04,Campeche,2009-04-01,134.727703199061
04,Campeche,2009-05-01,134.33366909543332
04,Campeche,2009-06-01,133.9265005216847
04,Campeche,2009-07-01,133.532466418057
04,Campeche,2009-08-01,132.7067536574539
04,Campeche,2009-09-01,131.88104089685078
04,Campeche,2009-10-01,131.081964031751
04,Campeche,2009-11-01,130.43195463061738
04,Campeche,2009-12-01,129.80291327468163
04,Campeche,2010-01-01,129.152903873548
04,Campeche,2010-02-01,129.69674129686567
04,Campeche,2010-03-01,130.18794929212035
04,Campeche,2010-04-01,130.731786715438
04,Campeche,2010-05-01,130.8241090595558
04,Campeche,2010-06-01,130.91950881514418
04,Campeche,2010-07-01,131.011831159262
04,Campeche,2010-08-01,130.66057667742038
04,Campeche,2010-09-01,130.30932219557877
04,Campeche,2010-10-01,129.969398503474
04,Campeche,2010-11-01,129.58680791773196
04,Campeche,2010-12-01,129.21655896378803
04,Campeche,2011-01-01,128.833968378046
04,Campeche,2011-02-01,128.62544891458444
04,Campeche,2011-03-01,128.43710875403855
04,Campeche,2011-04-01,128.228589290577
04,Campeche,2011-05-01,126.8449024944049
04,Campeche,2011-06-01,125.41509280502709
04,Campeche,2011-07-01,124.031406008855
04,Campeche,2011-08-01,124.89974625974101
04,Campeche,2011-09-01,125.76808651062703
04,Campeche,2011-10-01,126.608415785678
04,Campeche,2011-11-01,125.69609014604264
04,Campeche,2011-12-01,124.81319436575036
04,Campeche,2012-01-01,123.900868726115
04,Campeche,2012-02-01,123.5929184122245
04,Campeche,2012-03-01,123.30483586052048
04,Campeche,2012-04-01,122.99688554663
04,Campeche,2012-05-01,123.1704544312723
04,Campeche,2012-06-01,123.3498089454027
04,Campeche,2012-07-01,123.523377830045
04,Campeche,2012-08-01,123.2877465867607
04,Campeche,2012-09-01,123.05211534347642
04,Campeche,2012-10-01,122.82408510804
04,Campeche,2012-11-01,122.68498342218109
04,Campeche,2012-12-01,122.55036888747891
04,Campeche,2013-01-01,122.41126720162
04,Campeche,2013-02-01,123.07975223637968
04,Campeche,2013-03-01,123.68354517100133
04,Campeche,2013-04-01,124.352030205761
04,Campeche,2013-05-01,124.30356152816847
04,Campeche,2013-06-01,124.25347722798952
04,Campeche,2013-07-01,124.205008550397
04,Campeche,2013-08-01,123.91654481895722
04,Campeche,2013-09-01,123.62808108751744
04,Campeche,2013-10-01,123.348922637737
04,Campeche,2013-11-01,122.66600438234747
04,Campeche,2013-12-01,122.00511574809954
04,Campeche,2014-01-01,121.32219749271
04,Campeche,2014-02-01,121.55511763488195
04,Campeche,2014-03-01,121.76549711813405
04,Campeche,2014-04-01,121.998417260306
04,Campeche,2014-05-01,121.69362512583754
04,Campeche,2014-06-01,121.37867325355346
04,Campeche,2014-07-01,121.073881119085
04,Campeche,2014-08-01,122.42025689336658
04,Campeche,2014-09-01,123.76663266764815
04,Campeche,2014-10-01,125.06957696534
04,Campeche,2014-11-01,125.65210419476338
04,Campeche,2014-12-01,126.21584022323762
04,Campeche,2015-01-01,126.798367452661
04,Campeche,2015-02-01,125.1617226267935
04,Campeche,2015-03-01,123.68346278407449
04,Campeche,2015-04-01,122.046817958207
04,Campeche,2015-05-01,122.69066287542348
04,Campeche,2015-06-01,123.35596928988052
04,Campeche,2015-07-01,123.999814207097
04,Campeche,2015-08-01,123.50138688086999
04,Campeche,2015-09-01,123.00295955464298
04,Campeche,2015-10-01,122.520610529262
04,Campeche,2015-11-01,122.21091239263203
04,Campeche,2015-12-01,121.91120451847398
04,Campeche,2016-01-01,121.601506381844
04,Campeche,2016-02-01,120.30198460568162
04,Campeche,2016-03-01,119.08630294411039
04,Campeche,2016-04-01,117.786781167948
04,Campeche,2016-05-01,117.43103474791538
04,Campeche,2016-06-01,117.06343011388164
04,Campeche,2016-07-01,116.707683693849
04,Campeche,2016-08-01,115.59646619873304
04,Campeche,2016-09-01,114.48524870361707
04,Campeche,2016-10-01,113.40987693415
04,Campeche,2016-11-01,112.07655321233763
04,Campeche,2016-12-01,110.78623993316438
04,Campeche,2017-01-01,109.452916211352
04,Campeche,2017-02-01,109.00962509824703
04,Campeche,2017-03-01,108.60923312511997
04,Campeche,2017-04-01,108.165942012015
04,Campeche,2017-05-01,105.84435032383928
04,Campeche,2017-06-01,103.44537224605772
04,Campeche,2017-07-01,101.123780557882
04,Campeche,2017-08-01,101.80324731515961
04,Campeche,2017-09-01,102.48271407243722
04,Campeche,2017-10-01,103.140262547222
04,Campeche,2017-11-01,102.69653843359609
04,Campeche,2017-12-01,102.2671280010549
04,Campeche,2018-01-01,101.823403887429
04,Campeche,2018-02-01,101.64592242083623
04,Campeche,2018-03-01,101.48561658004277
04,Campeche,2018-04-01,101.30813511345
04,Campeche,2018-05-01,100.91388988568507
04,Campeche,2018-06-01,100.50650315032794
04,Campeche,2018-07-01,100.112257922563
04,Campeche,2018-08-01,99.02201385256684
04,Campeche,2018-09-01,97.9317697825707
04,Campeche,2018-10-01,96.8766948761228
04,Campeche,2018-11-01,96.47987591380515
04,Campeche,2018-12-01,96.09585756317516
04,Campeche,2019-01-01,95.6990386008575
04,Campeche,2019-02-01,95.52442592763451
04,Campeche,2019-03-01,95.366711255046
04,Campeche,2019-04-01,95.192098581823
04,Campeche,2019-05-01,95.68047586654019
04,Campeche,2019-06-01,96.18513239408131
04,Campeche,2019-07-01,96.6735096787985
04,Campeche,2019-08-01,96.47219545353741
04,Campeche,2019-09-01,96.27088122827631
04,Campeche,2019-10-01,96.0760610102817
04,Campeche,2019-11-01,96.09109446390529
04,Campeche,2019-12-01,96.10564296741201
04,Campeche,2020-01-01,96.1206764210356
04,Campeche,2020-02-01,92.86293072283895
04,Campeche,2020-03-01,89.81536216646144
04,Campeche,2020-04-01,86.5576164682648
04,Campeche,2020-05-01,86.679302200649
04,Campeche,2020-06-01,86.8050441241127
04,Campeche,2020-07-01,86.9267298564969
04,Campeche,2020-08-01,87.067853499138
